Date,gold,silver,sp500,dxy,ust10y_yield
2021-09-15,167.8300018310547,22.06999969482422,4480.7001953125,92.48999786376952,1.3040000200271606
2021-09-16,164.02999877929688,21.25,4473.75,92.86000061035156,1.3309999704360962
2021-09-17,163.77000427246094,20.739999771118164,4432.990234375,93.1999969482422,1.3700000047683716
2021-09-20,164.94000244140625,20.59000015258789,4357.72998046875,93.23999786376952,1.309000015258789
2021-09-21,166.0399932861328,20.84000015258789,4354.18994140625,93.1999969482422,1.3240000009536743
2021-09-22,165.4199981689453,20.989999771118164,4395.64013671875,93.45999908447266,1.3359999656677246
2021-09-23,163.50999450683594,20.90999984741211,4448.97998046875,93.0999984741211,1.409999966621399
2021-09-24,163.3000030517578,20.709999084472656,4455.47998046875,93.33000183105467,1.4600000381469729
2021-09-27,163.63999938964844,20.940000534057617,4443.10986328125,93.37999725341795,1.4839999675750732
2021-09-28,162.0500030517578,20.780000686645508,4352.6298828125,93.7699966430664,1.534000039100647
2021-09-29,161.32000732421875,19.950000762939453,4359.4599609375,94.33999633789062,1.5410000085830688
2021-09-30,164.22000122070312,20.520000457763672,4307.5400390625,94.25,1.5290000438690186
2021-10-01,164.58999633789062,20.82999992370605,4357.0400390625,94.04000091552734,1.4789999723434448
2021-10-04,165.36000061035156,20.979999542236328,4300.4599609375,93.80999755859376,1.4809999465942385
2021-10-05,164.58999633789062,20.920000076293945,4345.72021484375,93.9800033569336,1.5290000438690186
2021-10-06,165.02999877929688,20.959999084472656,4363.5498046875,94.2699966430664,1.52400004863739
2021-10-07,164.16000366210938,20.899999618530277,4399.759765625,94.22000122070312,1.5709999799728394
2021-10-08,164.22999572753906,20.950000762939453,4391.33984375,94.06999969482422,1.6050000190734863
2021-10-11,163.9199981689453,20.8799991607666,4361.18994140625,94.31999969482422,1.6139999628067017
2021-10-12,164.66000366210938,20.93000030517578,4350.64990234375,94.5199966430664,1.5800000429153442
2021-10-13,167.58999633789062,21.32999992370605,4363.7998046875,94.08000183105467,1.5490000247955322
2021-10-14,168.0,21.799999237060547,4438.259765625,93.95999908447266,1.5190000534057615
2021-10-15,165.3300018310547,21.57999992370605,4471.3701171875,93.94000244140624,1.5759999752044678
2021-10-18,164.9199981689453,21.489999771118164,4486.4599609375,93.9499969482422,1.5839999914169312
2021-10-19,165.4499969482422,21.88999938964844,4519.6298828125,93.79000091552734,1.6349999904632568
2021-10-20,166.89999389648438,22.530000686645508,4536.18994140625,93.55999755859376,1.6360000371932983
2021-10-21,166.75,22.350000381469727,4549.77978515625,93.7699966430664,1.6759999990463257
2021-10-22,167.77000427246094,22.540000915527344,4544.89990234375,93.61000061035156,1.6549999713897705
2021-10-25,168.92999267578125,22.739999771118164,4566.47998046875,93.80999755859376,1.6349999904632568
2021-10-26,167.67999267578125,22.3700008392334,4574.7900390625,93.9499969482422,1.61899995803833
2021-10-27,168.1199951171875,22.290000915527344,4551.68017578125,93.86000061035156,1.5290000438690186
2021-10-28,168.0800018310547,22.270000457763672,4596.419921875,93.3499984741211,1.5679999589920044
2021-10-29,166.64999389648438,22.09000015258789,4605.3798828125,94.12000274658205,1.5570000410079956
2021-11-01,167.52000427246094,22.229999542236328,4613.669921875,93.87999725341795,1.5750000476837158
2021-11-02,167.16000366210938,21.799999237060547,4630.64990234375,94.08999633789062,1.5490000247955322
2021-11-03,165.77000427246094,21.809999465942383,4660.56982421875,93.86000061035156,1.5789999961853027
2021-11-04,167.64999389648438,22.0,4680.06005859375,94.3499984741211,1.52400004863739
2021-11-05,169.83999633789062,22.350000381469727,4697.52978515625,94.31999969482422,1.4529999494552612
2021-11-08,170.4499969482422,22.649999618530277,4701.7001953125,94.0500030517578,1.496999979019165
2021-11-09,171.2899932861328,22.530000686645508,4685.25,93.95999908447266,1.4320000410079956
2021-11-10,173.14999389648438,22.8700008392334,4646.7099609375,94.8499984741211,1.559999942779541
2021-11-11,174.1199951171875,23.350000381469727,4649.27001953125,95.18000030517578,1.559999942779541
2021-11-12,174.4499969482422,23.420000076293945,4682.85009765625,95.12999725341795,1.5820000171661377
2021-11-15,174.17999267578125,23.239999771118164,4682.7998046875,95.41000366210938,1.6230000257492063
2021-11-16,172.9199981689453,22.959999084472656,4700.89990234375,95.91999816894533,1.633999943733215
2021-11-17,174.5,23.170000076293945,4688.669921875,95.83000183105467,1.6039999723434448
2021-11-18,173.94000244140625,22.959999084472656,4704.5400390625,95.54000091552734,1.5889999866485596
2021-11-19,172.61000061035156,22.75,4697.9599609375,96.06999969482422,1.5360000133514404
2021-11-22,168.74000549316406,22.34000015258789,4682.93994140625,96.5,1.625
2021-11-23,167.27999877929688,21.920000076293945,4690.7001953125,96.48999786376952,1.6670000553131104
2021-11-24,167.1199951171875,21.790000915527344,4701.4599609375,96.83999633789062,1.6449999809265137
2021-11-26,166.85000610351562,21.3700008392334,4594.6201171875,96.08999633789062,1.4819999933242798
2021-11-29,166.6199951171875,21.15999984741211,4655.27001953125,96.33999633789062,1.5299999713897705
2021-11-30,165.5,21.059999465942383,4567.0,95.98999786376952,1.4429999589920044
2021-12-01,166.16000366210938,20.56999969482422,4513.0400390625,96.0500030517578,1.434000015258789
2021-12-02,165.24000549316406,20.690000534057617,4577.10009765625,96.12999725341795,1.4479999542236328
2021-12-03,166.6300048828125,20.850000381469727,4538.43017578125,96.12000274658205,1.343000054359436
2021-12-06,166.22000122070312,20.709999084472656,4591.669921875,96.29000091552734,1.434000015258789
2021-12-07,166.80999755859375,20.809999465942383,4686.75,96.37000274658205,1.4800000190734863
2021-12-08,166.89999389648438,20.76000022888184,4701.2099609375,95.88999938964844,1.508999943733215
2021-12-09,165.8800048828125,20.299999237060547,4667.4501953125,96.2699966430664,1.4869999885559082
2021-12-10,166.5800018310547,20.5,4712.02001953125,96.0500030517578,1.4889999628067017
2021-12-13,167.0,20.61000061035156,4668.97021484375,96.31999969482422,1.4240000247955322
2021-12-14,165.44000244140625,20.309999465942383,4634.08984375,96.56999969482422,1.437999963760376
2021-12-15,166.14999389648438,20.40999984741211,4709.85009765625,96.51000213623048,1.4630000591278076
2021-12-16,168.16000366210938,20.790000915527344,4668.669921875,96.04000091552734,1.4220000505447388
2021-12-17,167.8000030517578,20.68000030517578,4620.64013671875,96.56999969482422,1.4019999504089355
2021-12-20,167.08999633789062,20.56999969482422,4568.02001953125,96.5500030517578,1.4190000295639038
2021-12-21,167.02000427246094,20.770000457763672,4649.22998046875,96.48999786376952,1.4869999885559082
2021-12-22,168.58999633789062,21.100000381469727,4696.56005859375,96.08000183105467,1.4570000171661377
2021-12-23,168.97000122070312,21.15999984741211,4725.7900390625,96.0199966430664,1.493000030517578
2021-12-27,169.3699951171875,21.32999992370605,4791.18994140625,96.08999633789062,1.4809999465942385
2021-12-28,168.63999938964844,21.270000457763672,4786.35009765625,96.1999969482422,1.4809999465942385
2021-12-29,168.58999633789062,21.11000061035156,4793.06005859375,95.93000030517578,1.5429999828338623
2021-12-30,169.8000030517578,21.34000015258789,4778.72998046875,95.97000122070312,1.5149999856948853
2021-12-31,170.9600067138672,21.51000022888184,4766.18017578125,95.66999816894533,1.5119999647140503
2022-01-03,168.3300018310547,21.18000030517578,4796.56005859375,96.23999786376952,1.628000020980835
2022-01-04,169.57000732421875,21.31999969482422,4793.5400390625,96.29000091552734,1.6679999828338623
2022-01-05,169.05999755859375,21.0,4700.580078125,96.19000244140624,1.7050000429153442
2022-01-06,166.99000549316406,20.51000022888184,4696.0498046875,96.25,1.7330000400543213
2022-01-07,167.75,20.6200008392334,4677.02978515625,95.73999786376952,1.7710000276565552
2022-01-10,168.25999450683594,20.76000022888184,4670.2900390625,95.98999786376952,1.7799999713897705
2022-01-11,170.2899932861328,21.049999237060547,4713.06982421875,95.62000274658205,1.746000051498413
2022-01-12,170.74000549316406,21.450000762939453,4726.35009765625,95.0,1.725000023841858
2022-01-13,170.16000366210938,21.32999992370605,4659.02978515625,94.79000091552734,1.7109999656677246
2022-01-14,169.6699981689453,21.200000762939453,4662.85009765625,95.16999816894533,1.7719999551773071
2022-01-18,169.38999938964844,21.690000534057617,4577.10986328125,95.7300033569336,1.8650000095367432
2022-01-19,172.0800018310547,22.3700008392334,4532.759765625,95.51000213623048,1.8270000219345093
2022-01-20,171.64999389648438,22.6200008392334,4482.72998046875,95.73999786376952,1.8329999446868896
2022-01-21,171.08999633789062,22.3799991607666,4397.93994140625,95.63999938964844,1.746999979019165
2022-01-24,172.02999877929688,22.11000061035156,4410.1298828125,95.91999816894533,1.7350000143051147
2022-01-25,172.5800018310547,22.020000457763672,4356.4501953125,95.9499969482422,1.7829999923706057
2022-01-26,169.7899932861328,21.71999931335449,4349.93017578125,96.48999786376952,1.8480000495910645
2022-01-27,167.60000610351562,21.020000457763672,4326.509765625,97.26000213623048,1.807000041007996
2022-01-28,167.10000610351562,20.709999084472656,4431.85009765625,97.2699966430664,1.781999945640564
2022-01-31,168.08999633789062,20.799999237060547,4515.5498046875,96.54000091552734,1.781999945640564
2022-02-01,168.22999572753906,20.940000534057617,4546.5400390625,96.38999938964844,1.7999999523162842
2022-02-02,168.83999633789062,20.93000030517578,4589.3798828125,95.94000244140624,1.7660000324249268
2022-02-03,168.60000610351562,20.709999084472656,4477.43994140625,95.37999725341795,1.8270000219345093
2022-02-04,168.86000061035156,20.790000915527344,4500.52978515625,95.4800033569336,1.9299999475479128
2022-02-07,170.11000061035156,21.270000457763672,4483.8701171875,95.4000015258789,1.9160000085830688
2022-02-08,170.6300048828125,21.450000762939453,4521.5400390625,95.63999938964844,1.9539999961853027
2022-02-09,171.2100067138672,21.530000686645508,4587.18017578125,95.48999786376952,1.9290000200271609
2022-02-10,170.55999755859375,21.420000076293945,4504.080078125,95.5500030517578,2.0309998989105225
2022-02-11,173.80999755859375,21.82999992370605,4418.64013671875,96.08000183105467,1.955000042915344
2022-02-14,174.74000549316406,22.049999237060547,4401.669921875,96.37000274658205,1.996000051498413
2022-02-15,173.0800018310547,21.61000061035156,4471.06982421875,95.98999786376952,2.0450000762939453
2022-02-16,174.86000061035156,21.8700008392334,4475.009765625,95.6999969482422,2.046999931335449
2022-02-17,177.25,22.040000915527344,4380.259765625,95.8000030517578,1.972000002861023
2022-02-18,177.1199951171875,22.1200008392334,4348.8701171875,96.04000091552734,1.932000041007996
2022-02-22,177.49000549316406,22.309999465942383,4304.759765625,96.02999877929688,1.9479999542236328
2022-02-23,178.2899932861328,22.729999542236328,4225.5,96.19000244140624,1.9769999980926516
2022-02-24,177.13999938964844,22.309999465942383,4288.7001953125,97.13999938964844,1.968999981880188
2022-02-25,176.5500030517578,22.399999618530277,4384.64990234375,96.62000274658205,1.9859999418258667
2022-02-28,178.3800048828125,22.6200008392334,4373.93994140625,96.70999908447266,1.83899998664856
2022-03-01,181.6199951171875,23.540000915527344,4306.259765625,97.41000366210938,1.7070000171661377
2022-03-02,179.72999572753906,23.3700008392334,4386.5400390625,97.38999938964844,1.8650000095367432
2022-03-03,180.8000030517578,23.290000915527344,4363.490234375,97.79000091552734,1.843999981880188
2022-03-04,183.67999267578125,23.63999938964844,4328.8701171875,98.6500015258789,1.7239999771118164
2022-03-07,186.41000366210935,23.700000762939453,4201.08984375,99.29000091552734,1.7510000467300415
2022-03-08,191.50999450683597,24.450000762939453,4170.7001953125,99.05999755859376,1.871999979019165
2022-03-09,185.82000732421875,23.799999237060547,4277.8798828125,97.97000122070312,1.9479999542236328
2022-03-10,186.3999938964844,24.01000022888184,4259.52001953125,98.51000213623048,2.010999917984009
2022-03-11,185.08999633789065,23.8700008392334,4204.31005859375,99.12000274658205,2.003999948501587
2022-03-14,182.3000030517578,23.15999984741211,4173.10986328125,99.05999755859376,2.140000104904175
2022-03-15,178.88999938964844,23.0,4262.4501953125,99.06999969482422,2.1600000858306885
2022-03-16,180.00999450683594,23.11000061035156,4357.85986328125,98.37999725341795,2.187999963760376
2022-03-17,180.88999938964844,23.32999992370605,4411.669921875,98.01000213623048,2.191999912261963
2022-03-18,179.3000030517578,23.020000457763672,4463.1201171875,98.2300033569336,2.1480000019073486
2022-03-21,180.6699981689453,23.280000686645508,4461.18017578125,98.5,2.315000057220459
2022-03-22,179.36000061035156,22.8799991607666,4511.60986328125,98.48999786376952,2.372999906539917
2022-03-23,181.80999755859372,23.239999771118164,4456.240234375,98.62000274658205,2.321000099182129
2022-03-24,183.1300048828125,23.61000061035156,4520.16015625,98.79000091552734,2.3410000801086426
2022-03-25,182.3800048828125,23.479999542236328,4543.06005859375,98.80999755859376,2.492000102996826
2022-03-28,179.05999755859375,22.93000030517578,4575.52001953125,99.08999633789062,2.476999998092652
2022-03-29,179.13999938964844,22.90999984741211,4631.60009765625,98.4000015258789,2.400000095367432
2022-03-30,180.5800018310547,22.940000534057617,4602.4501953125,97.79000091552734,2.3580000400543213
2022-03-31,180.6499938964844,22.8799991607666,4530.41015625,98.30999755859376,2.32699990272522
2022-04-01,179.5,22.739999771118164,4545.85986328125,98.62999725341795,2.377000093460083
2022-04-04,180.3699951171875,22.6299991607666,4582.64013671875,98.98999786376952,2.4119999408721924
2022-04-05,179.24000549316406,22.36000061035156,4525.1201171875,99.47000122070312,2.555999994277954
2022-04-06,179.66000366210938,22.56999969482422,4481.14990234375,99.5999984741211,2.608999967575073
2022-04-07,180.33999633789065,22.700000762939453,4500.2099609375,99.75,2.6519999504089355
2022-04-08,181.47000122070312,22.81999969482422,4488.27978515625,99.8000030517578,2.713000059127808
2022-04-11,182.3699951171875,23.149999618530277,4412.52978515625,99.93000030517578,2.7799999713897705
2022-04-12,183.7700042724609,23.46999931335449,4397.4501953125,100.29000091552734,2.7249999046325684
2022-04-13,184.6499938964844,23.75,4446.58984375,99.87999725341795,2.687000036239624
2022-04-14,184.0399932861328,23.63999938964844,4392.58984375,100.31999969482422,2.828000068664551
2022-04-18,184.6100006103516,23.8700008392334,4391.68994140625,100.77999877929688,2.861999988555908
2022-04-19,181.82000732421875,23.239999771118164,4462.2099609375,100.95999908447266,2.9130001068115234
2022-04-20,182.7100067138672,23.280000686645508,4459.4501953125,100.38999938964844,2.8399999141693115
2022-04-21,182.05999755859372,22.790000915527344,4393.66015625,100.58000183105467,2.9170000553131104
2022-04-22,180.2899932861328,22.309999465942383,4271.77978515625,101.22000122070312,2.9059998989105225
2022-04-25,177.0500030517578,21.82999992370605,4296.1201171875,101.75,2.825999975204468
2022-04-26,177.32000732421875,21.649999618530277,4175.2001953125,102.3000030517578,2.7720000743865967
2022-04-27,175.97999572753906,21.489999771118164,4183.9599609375,102.9499969482422,2.818000078201294
2022-04-28,176.92999267578125,21.420000076293945,4287.5,103.62000274658205,2.86299991607666
2022-04-29,176.91000366210938,21.040000915527344,4131.93017578125,102.95999908447266,2.88700008392334
